user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
donald_norcross,623839993010724864,3122099613,Twitter for iPhone,2015-07-22 13:00:19,1,1,@Donald_Norcross stands with S. Jersey in solemn remembrance of U.S. service members killed #ChattanoogaShooting http://t.co/5KDwndVfbp,Donald_Norcross,,,,
donald_norcross,623672907630161920,3122099613,Twitter for iPhone,2015-07-22 01:56:23,3,0,RT @CP_Phaedra: Learn to use #Narcan #naloxone at free session hosted by @4everinrhearts http://t.co/apEO09lRSc #addiction #heroin,,,623528705198039040,980856864,CP_Phaedra
donald_norcross,623672358209912832,3122099613,Twitter for iPhone,2015-07-22 01:54:12,113,0,RT @vj44: Such a pleasure to meet @DadVsLogan at the @WhiteHouse. Logan's courage will help save lives. #StopBullying http://t.co/ziK30nzEU0,,,623631050049257472,595515713,vj44
donald_norcross,623668518702047236,3122099613,Twitter for iPhone,2015-07-22 01:38:56,3,0,RT @DanaRedd: CamdenClean in LanningSquare tomor b/930am-2pm w/special volunteers @Sixers! @cpsj @6abc @AESteele @NBCPhiladelphia @FOX29phi…,,,623665472781852672,49134370,DanaRedd
donald_norcross,623649056540258304,3122099613,Twitter Web Client,2015-07-22 00:21:36,2,3,"ICYMI: @Donald_Norcross discussing #military #veterans affairs on ""Welcome Home"" show on WIBG 1020 AM 7/18/15 https://t.co/T9diOt7A2P",,,,,
donald_norcross,623590132550123520,3122099613,Twitter Web Client,2015-07-21 20:27:28,1,0,"Tomorrow, we honor &amp; remember the U.S. service members killed in Tennessee. #LowerTheFlag http://t.co/6LPl8P4aeA",,,,,
donald_norcross,623509055030620160,3122099613,Twitter Web Client,2015-07-21 15:05:17,0,1,@Donald_Norcross pleased to announce grant to help South Jersey preschoolers &amp; their families https://t.co/0gFZnNcB2D,Donald_Norcross,,,,
donald_norcross,623489094602113025,3122099613,Twitter Web Client,2015-07-21 13:45:58,1,0,"@Donald_Norcross ""If all members worked as well together as the NJ delegation, we'd have a much better Congress"" http://t.co/vhERDTCMrE",Donald_Norcross,,,,
donald_norcross,623488357692260352,3122099613,Twitter Web Client,2015-07-21 13:43:02,4,3,@Donald_Norcross @RepBWColeman @RepTomMacArthur @RepDonaldPayne @RepGarrett @RepLanceNJ7 Garden St Capitol Reception http://t.co/lOCI0bscRw,Donald_Norcross,,,,
donald_norcross,623485420064636928,3122099613,Twitter Web Client,2015-07-21 13:31:22,0,0,@Donald_Norcross announces more Superstorm Sandy federal assistance for NJ https://t.co/LRAMg4P2EF,Donald_Norcross,,,,
